Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank
HUBB,2026-01-08 08:33:39.714432,2026-01-08,,schwab,461.92,147402.0,lastPrice,1767889860005,1767889851514,168.2,True,OPEN,OK,COMPUTED,30.22,30.926889314964107,31.462707203842072,26.602672466369775,29.56066024530221,27.211716152572084,30.926889314964107,31.462707203842072,26.602672466369775,29.56066024530221,27.211716152572084,27.03242611196688,26.0669861724755,27.506152492569353,4.324216848594332,Normal_Compression,467.92,456.47,465.94,468.2,484.26,299.425,-6.28,-1.34130713,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,31.797,,,,,,,,,,,,,,,,,,,,,,,,,0,,30.22,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.3530068571303278,3.8999399953978977,Falling,30.53605891860638,69.22633716142141,Strong,29.889465774086215,True,0.9890624015250237,,0.0,,,False,3.617327533630224,Bullish,Unknown,2.4787842050571505,0.48269970098248416,47.59825327510912,NORMAL,NO_GAP,MID_RANGE,4.613224300995328,54.269015613258745,87.91354451267348,MID_RANGE,NEUTRAL,-6.28,-1.34130713,NORMAL,MODERATE,-72.0,False,30.22,26.602672466369775,3.617327533630224,,,,,13.59760955672078,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
IT,2026-01-08 08:33:39.714432,2026-01-08,,schwab,244.32,124753.0,lastPrice,1767889855295,1767889856477,163.237,True,OPEN,OK,COMPUTED,43.575,36.01854658677457,31.68478206521247,28.248072414300974,37.00987027336149,36.91545479803715,36.01854658677457,31.68478206521247,28.248072414300974,37.00987027336149,36.91545479803715,58.782327075467045,53.41645114734127,49.491842470173054,7.770474172473595,Normal,249.33,243.53,243.78,245.67,584.01,222.54,-1.35,-0.54951765,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,43.79,,,,,,,,,,,,,,,,,,,,,,,,,0,,43.575,,Unknown,Unknown,Rising,,False,Unknown,Neutral,-0.6476602618821345,2.55555627661285,Falling,52.74193204874642,40.11427540057643,Strong,35.14765596446321,True,0.8066013990697237,,0.0,,,False,15.326927585699028,Bidirectional,Unknown,2.373935821872958,0.769324703871041,13.62068965517225,NORMAL,NO_GAP,NEAR_LOW,58.16509991267272,9.787004583445674,6.025396298448004,NEAR_52W_LOW,CONTRARIAN,-1.35,-0.54951765,NORMAL,MODERATE,-65.0,False,43.575,28.248072414300974,15.326927585699028,,,,,54.258313136933054,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=15.3, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
IT,2026-01-08 08:33:39.714432,2026-01-08,,schwab,244.32,124753.0,lastPrice,1767889855295,1767889856477,163.237,True,OPEN,OK,COMPUTED,43.575,36.01854658677457,31.68478206521247,28.248072414300974,37.00987027336149,36.91545479803715,36.01854658677457,31.68478206521247,28.248072414300974,37.00987027336149,36.91545479803715,58.782327075467045,53.41645114734127,49.491842470173054,7.770474172473595,Normal,249.33,243.53,243.78,245.67,584.01,222.54,-1.35,-0.54951765,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,43.79,,,,,,,,,,,,,,,,,,,,,,,,,0,,43.575,,Unknown,Unknown,Rising,,False,Unknown,Neutral,-0.6476602618821345,2.55555627661285,Falling,52.74193204874642,40.11427540057643,Strong,35.14765596446321,True,0.8066013990697237,,0.0,,,False,15.326927585699028,Bidirectional,Unknown,2.373935821872958,0.769324703871041,13.62068965517225,NORMAL,NO_GAP,NEAR_LOW,58.16509991267272,9.787004583445674,6.025396298448004,NEAR_52W_LOW,CONTRARIAN,-1.35,-0.54951765,NORMAL,MODERATE,-65.0,False,43.575,28.248072414300974,15.326927585699028,,,,,54.258313136933054,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),Natenberg Ch.9 - OTM volatility (requires significant price movement),Bidirectional,"gap_30d=15.3, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,Expansion + Moderately Cheap IV (IV_Rank=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
CHTR,2026-01-08 08:33:39.714432,2026-01-08,,schwab,209.04,579697.0,lastPrice,1767889852098,1767889852068,167.646,True,OPEN,OK,COMPUTED,,15.925194397647775,22.45347812539973,20.607062565080653,30.67776583895451,28.80458569077167,15.925194397647775,22.45347812539973,20.607062565080653,30.67776583895451,28.80458569077167,42.06677259267119,39.979876194498544,40.03169478481195,-4.681868167432876,Normal_Compression,209.59,202.18,204.05,206.36,437.06,193.0,2.68,1.2987013,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,56.522,,,,,,,,,,,,,,,,,,,,,,,,,0,,56.522,,Unknown,Unknown,Falling,,False,Unknown,Neutral,0.0676576862935992,-0.3675155393001612,Falling,25.413080378017888,48.12553660221966,Strong,16.14437460625506,True,0.285629924741783,,0.0,,,False,35.914937434919345,Bidirectional,Unknown,3.5447761194029836,1.1194029850746279,92.57759784075557,NORMAL,NO_GAP,NEAR_HIGH,52.171326591314696,8.31088082901554,6.572154388265178,NEAR_52W_LOW,CONTRARIAN,2.68,1.2987013,NORMAL,MODERATE,22.0,False,56.522,20.607062565080653,35.914937434919345,,,,,174.28460422970903,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=35.9, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
CHTR,2026-01-08 08:33:39.714432,2026-01-08,,schwab,209.04,579697.0,lastPrice,1767889852098,1767889852068,167.646,True,OPEN,OK,COMPUTED,,15.925194397647775,22.45347812539973,20.607062565080653,30.67776583895451,28.80458569077167,15.925194397647775,22.45347812539973,20.607062565080653,30.67776583895451,28.80458569077167,42.06677259267119,39.979876194498544,40.03169478481195,-4.681868167432876,Normal_Compression,209.59,202.18,204.05,206.36,437.06,193.0,2.68,1.2987013,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,56.522,,,,,,,,,,,,,,,,,,,,,,,,,0,,56.522,,Unknown,Unknown,Falling,,False,Unknown,Neutral,0.0676576862935992,-0.3675155393001612,Falling,25.413080378017888,48.12553660221966,Strong,16.14437460625506,True,0.285629924741783,,0.0,,,False,35.914937434919345,Bidirectional,Unknown,3.5447761194029836,1.1194029850746279,92.57759784075557,NORMAL,NO_GAP,NEAR_HIGH,52.171326591314696,8.31088082901554,6.572154388265178,NEAR_52W_LOW,CONTRARIAN,2.68,1.2987013,NORMAL,MODERATE,22.0,False,56.522,20.607062565080653,35.914937434919345,,,,,174.28460422970903,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),Natenberg Ch.9 - OTM volatility (requires significant price movement),Bidirectional,"gap_30d=35.9, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,Expansion + Moderately Cheap IV (IV_Rank=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
SYK,2026-01-08 08:33:39.714432,2026-01-08,,schwab,369.23,587168.0,lastPrice,1767889848413,1767889856910,162.804,True,OPEN,OK,COMPUTED,,26.42564671064279,19.558282263456988,19.88555355541404,21.82956297816525,20.11389580880987,26.42564671064279,19.558282263456988,19.88555355541404,21.82956297816525,20.11389580880987,20.2856225971843,18.985892619510764,18.76466993190401,6.54009315522875,Normal,370.88,364.11,364.84,367.75,406.19,329.1608,1.48,0.40244731,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,22.816,,,,,,,,,,,,,,,,,,,,,,,,,0,,22.816,,Unknown,Unknown,Rising,,False,Unknown,Bullish,4.204912819855868,2.769968491877816,Falling,29.4029597533585,74.90049497048841,Strong,26.716522349923107,True,1.1709555728402483,,0.0,,,False,2.9304464445859573,Bullish,Unknown,1.8335454865530918,0.7912984364378043,75.62776957163986,NORMAL,NO_GAP,NEAR_HIGH,9.099190034220433,12.173138478214911,52.01819569721615,MID_RANGE,NEUTRAL,1.48,0.40244731,FLAT_DAY,EARLY,21.0,False,22.816,19.88555355541404,2.9304464445859573,,,,,14.736559565313753,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=2.9, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
SYK,2026-01-08 08:33:39.714432,2026-01-08,,schwab,369.23,587168.0,lastPrice,1767889848413,1767889856910,162.804,True,OPEN,OK,COMPUTED,,26.42564671064279,19.558282263456988,19.88555355541404,21.82956297816525,20.11389580880987,26.42564671064279,19.558282263456988,19.88555355541404,21.82956297816525,20.11389580880987,20.2856225971843,18.985892619510764,18.76466993190401,6.54009315522875,Normal,370.88,364.11,364.84,367.75,406.19,329.1608,1.48,0.40244731,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,22.816,,,,,,,,,,,,,,,,,,,,,,,,,0,,22.816,,Unknown,Unknown,Rising,,False,Unknown,Bullish,4.204912819855868,2.769968491877816,Falling,29.4029597533585,74.90049497048841,Strong,26.716522349923107,True,1.1709555728402483,,0.0,,,False,2.9304464445859573,Bullish,Unknown,1.8335454865530918,0.7912984364378043,75.62776957163986,NORMAL,NO_GAP,NEAR_HIGH,9.099190034220433,12.173138478214911,52.01819569721615,MID_RANGE,NEUTRAL,1.48,0.40244731,FLAT_DAY,EARLY,21.0,False,22.816,19.88555355541404,2.9304464445859573,,,,,14.736559565313753,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=2.9, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
SYK,2026-01-08 08:33:39.714432,2026-01-08,,schwab,369.23,587168.0,lastPrice,1767889848413,1767889856910,162.804,True,OPEN,OK,COMPUTED,,26.42564671064279,19.558282263456988,19.88555355541404,21.82956297816525,20.11389580880987,26.42564671064279,19.558282263456988,19.88555355541404,21.82956297816525,20.11389580880987,20.2856225971843,18.985892619510764,18.76466993190401,6.54009315522875,Normal,370.88,364.11,364.84,367.75,406.19,329.1608,1.48,0.40244731,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,22.816,,,,,,,,,,,,,,,,,,,,,,,,,0,,22.816,,Unknown,Unknown,Rising,,False,Unknown,Bullish,4.204912819855868,2.769968491877816,Falling,29.4029597533585,74.90049497048841,Strong,26.716522349923107,True,1.1709555728402483,,0.0,,,False,2.9304464445859573,Bullish,Unknown,1.8335454865530918,0.7912984364378043,75.62776957163986,NORMAL,NO_GAP,NEAR_HIGH,9.099190034220433,12.173138478214911,52.01819569721615,MID_RANGE,NEUTRAL,1.48,0.40244731,FLAT_DAY,EARLY,21.0,False,22.816,19.88555355541404,2.9304464445859573,,,,,14.736559565313753,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=2.9, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=2.9, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=2.9, IV_Rank=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
SYK,2026-01-08 08:33:39.714432,2026-01-08,,schwab,369.23,587168.0,lastPrice,1767889848413,1767889856910,162.804,True,OPEN,OK,COMPUTED,,26.42564671064279,19.558282263456988,19.88555355541404,21.82956297816525,20.11389580880987,26.42564671064279,19.558282263456988,19.88555355541404,21.82956297816525,20.11389580880987,20.2856225971843,18.985892619510764,18.76466993190401,6.54009315522875,Normal,370.88,364.11,364.84,367.75,406.19,329.1608,1.48,0.40244731,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,22.816,,,,,,,,,,,,,,,,,,,,,,,,,0,,22.816,,Unknown,Unknown,Rising,,False,Unknown,Bullish,4.204912819855868,2.769968491877816,Falling,29.4029597533585,74.90049497048841,Strong,26.716522349923107,True,1.1709555728402483,,0.0,,,False,2.9304464445859573,Bullish,Unknown,1.8335454865530918,0.7912984364378043,75.62776957163986,NORMAL,NO_GAP,NEAR_HIGH,9.099190034220433,12.173138478214911,52.01819569721615,MID_RANGE,NEUTRAL,1.48,0.40244731,FLAT_DAY,EARLY,21.0,False,22.816,19.88555355541404,2.9304464445859573,,,,,14.736559565313753,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=2.9, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,Bullish + Very Rich IV (IV_Rank=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
SYK,2026-01-08 08:33:39.714432,2026-01-08,,schwab,369.23,587168.0,lastPrice,1767889848413,1767889856910,162.804,True,OPEN,OK,COMPUTED,,26.42564671064279,19.558282263456988,19.88555355541404,21.82956297816525,20.11389580880987,26.42564671064279,19.558282263456988,19.88555355541404,21.82956297816525,20.11389580880987,20.2856225971843,18.985892619510764,18.76466993190401,6.54009315522875,Normal,370.88,364.11,364.84,367.75,406.19,329.1608,1.48,0.40244731,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,22.816,,,,,,,,,,,,,,,,,,,,,,,,,0,,22.816,,Unknown,Unknown,Rising,,False,Unknown,Bullish,4.204912819855868,2.769968491877816,Falling,29.4029597533585,74.90049497048841,Strong,26.716522349923107,True,1.1709555728402483,,0.0,,,False,2.9304464445859573,Bullish,Unknown,1.8335454865530918,0.7912984364378043,75.62776957163986,NORMAL,NO_GAP,NEAR_HIGH,9.099190034220433,12.173138478214911,52.01819569721615,MID_RANGE,NEUTRAL,1.48,0.40244731,FLAT_DAY,EARLY,21.0,False,22.816,19.88555355541404,2.9304464445859573,,,,,14.736559565313753,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
CAT,2026-01-08 08:33:39.714432,2026-01-08,,schwab,599.2613,633355.0,lastPrice,1767889861133,1767889860016,159.698,True,OPEN,OK,COMPUTED,38.854,36.82956682657873,38.77960451914293,33.490282462572594,38.29186033828817,33.65167878055111,36.82956682657873,38.77960451914293,33.490282462572594,38.29186033828817,33.65167878055111,31.7996002707051,29.538023546917856,28.780345895670557,3.339284364006133,Normal_Compression,604.6799,594.1745,596.52,596.52,627.5,267.3,2.7413,0.45954872,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,39.381,,,,,,,,,,,,,,,,,,,,,,,,,0,,38.854,,Unknown,Unknown,Rising,,False,Unknown,Bullish,1.3373620710627543,3.626922640567433,Falling,15.288286522422945,66.4532227032227,Moderate,36.89290437688598,True,0.9495265449345236,,0.0,,,False,5.363717537427405,Bullish,Unknown,1.7530583069522443,0.0,48.42081215374983,NORMAL,NO_GAP,MID_RANGE,4.50019123505976,124.19053497942384,92.16027207107163,MID_RANGE,NEUTRAL,2.7413,0.45954872,FLAT_DAY,EARLY,21.0,False,38.854,33.490282462572594,5.363717537427405,,,,,16.015742905189533,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=5.4, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
CAT,2026-01-08 08:33:39.714432,2026-01-08,,schwab,599.2613,633355.0,lastPrice,1767889861133,1767889860016,159.698,True,OPEN,OK,COMPUTED,38.854,36.82956682657873,38.77960451914293,33.490282462572594,38.29186033828817,33.65167878055111,36.82956682657873,38.77960451914293,33.490282462572594,38.29186033828817,33.65167878055111,31.7996002707051,29.538023546917856,28.780345895670557,3.339284364006133,Normal_Compression,604.6799,594.1745,596.52,596.52,627.5,267.3,2.7413,0.45954872,,,2026-01-08 08:33:39.714432,0.06424674444444443,historical_latest,2026-01-06,2,False,False,0.0,,,,39.381,,,,,,,,,,,,,,,,,,,,,,,,,0,,38.854,,Unknown,Unknown,Rising,,False,Unknown,Bullish,1.3373620710627543,3.626922640567433,Falling,15.288286522422945,66.4532227032227,Moderate,36.89290437688598,True,0.9495265449345236,,0.0,,,False,5.363717537427405,Bullish,Unknown,1.7530583069522443,0.0,48.42081215374983,NORMAL,NO_GAP,MID_RANGE,4.50019123505976,124.19053497942384,92.16027207107163,MID_RANGE,NEUTRAL,2.7413,0.45954872,FLAT_DAY,EARLY,21.0,False,38.854,33.490282462572594,5.363717537427405,,,,,16.015742905189533,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.31972789115646,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=5.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
