Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,IV_30_D_Call,iv_surface_source,iv_surface_date,iv_surface_age_days,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank
AMZN,2026-01-06 09:16:49.814512,2026-01-06,,schwab,240.0614,21060038.0,lastPrice,1767719567266,1767719567233,242.581,True,OPEN,OK,COMPUTED,34.868,20.129686546666044,20.632528076431218,21.873456101142857,33.825383236214805,30.776566044243392,20.129686546666044,20.632528076431218,21.873456101142857,33.825383236214805,30.776566044243392,31.43995528456513,29.647099576389476,30.778943555467897,-1.7437695544768133,Normal_Compression,240.5,232.07,232.1,233.06,258.6,161.38,7.0014,3.00411911,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.917121753430747,0.531253712580214,Rising,13.37116412805028,61.56175882375298,Weak,20.260717323564673,True,0.5810690984158734,,0.0,,,False,12.994543898857145,Bullish,Unknown,3.5116016152534337,0.411911095855148,94.79715302491094,NORMAL,NO_GAP,NEAR_HIGH,7.168832173240538,48.75536001982898,80.93128985805387,MID_RANGE,NEUTRAL,7.0014,3.00411911,STRONG_UP_DAY,LATE_LONG,,,,37.272000000000006,,,,,,,,,,,,,,,,,,,,,,,34.868,historical_latest,2026-01-06,0,30.0,False,34.868,21.873456101142857,12.994543898857145,,,,,59.40782215106006,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=13.0, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
AMZN,2026-01-06 09:16:49.814512,2026-01-06,,schwab,240.0614,21060038.0,lastPrice,1767719567266,1767719567233,242.581,True,OPEN,OK,COMPUTED,34.868,20.129686546666044,20.632528076431218,21.873456101142857,33.825383236214805,30.776566044243392,20.129686546666044,20.632528076431218,21.873456101142857,33.825383236214805,30.776566044243392,31.43995528456513,29.647099576389476,30.778943555467897,-1.7437695544768133,Normal_Compression,240.5,232.07,232.1,233.06,258.6,161.38,7.0014,3.00411911,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.917121753430747,0.531253712580214,Rising,13.37116412805028,61.56175882375298,Weak,20.260717323564673,True,0.5810690984158734,,0.0,,,False,12.994543898857145,Bullish,Unknown,3.5116016152534337,0.411911095855148,94.79715302491094,NORMAL,NO_GAP,NEAR_HIGH,7.168832173240538,48.75536001982898,80.93128985805387,MID_RANGE,NEUTRAL,7.0014,3.00411911,STRONG_UP_DAY,LATE_LONG,,,,37.272000000000006,,,,,,,,,,,,,,,,,,,,,,,34.868,historical_latest,2026-01-06,0,30.0,False,34.868,21.873456101142857,12.994543898857145,,,,,59.40782215106006,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=13.0, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=13.0, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
AMZN,2026-01-06 09:16:49.814512,2026-01-06,,schwab,240.0614,21060038.0,lastPrice,1767719567266,1767719567233,242.581,True,OPEN,OK,COMPUTED,34.868,20.129686546666044,20.632528076431218,21.873456101142857,33.825383236214805,30.776566044243392,20.129686546666044,20.632528076431218,21.873456101142857,33.825383236214805,30.776566044243392,31.43995528456513,29.647099576389476,30.778943555467897,-1.7437695544768133,Normal_Compression,240.5,232.07,232.1,233.06,258.6,161.38,7.0014,3.00411911,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.917121753430747,0.531253712580214,Rising,13.37116412805028,61.56175882375298,Weak,20.260717323564673,True,0.5810690984158734,,0.0,,,False,12.994543898857145,Bullish,Unknown,3.5116016152534337,0.411911095855148,94.79715302491094,NORMAL,NO_GAP,NEAR_HIGH,7.168832173240538,48.75536001982898,80.93128985805387,MID_RANGE,NEUTRAL,7.0014,3.00411911,STRONG_UP_DAY,LATE_LONG,,,,37.272000000000006,,,,,,,,,,,,,,,,,,,,,,,34.868,historical_latest,2026-01-06,0,30.0,False,34.868,21.873456101142857,12.994543898857145,,,,,59.40782215106006,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=13.0, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
AMZN,2026-01-06 09:16:49.814512,2026-01-06,,schwab,240.0614,21060038.0,lastPrice,1767719567266,1767719567233,242.581,True,OPEN,OK,COMPUTED,34.868,20.129686546666044,20.632528076431218,21.873456101142857,33.825383236214805,30.776566044243392,20.129686546666044,20.632528076431218,21.873456101142857,33.825383236214805,30.776566044243392,31.43995528456513,29.647099576389476,30.778943555467897,-1.7437695544768133,Normal_Compression,240.5,232.07,232.1,233.06,258.6,161.38,7.0014,3.00411911,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.917121753430747,0.531253712580214,Rising,13.37116412805028,61.56175882375298,Weak,20.260717323564673,True,0.5810690984158734,,0.0,,,False,12.994543898857145,Bullish,Unknown,3.5116016152534337,0.411911095855148,94.79715302491094,NORMAL,NO_GAP,NEAR_HIGH,7.168832173240538,48.75536001982898,80.93128985805387,MID_RANGE,NEUTRAL,7.0014,3.00411911,STRONG_UP_DAY,LATE_LONG,,,,37.272000000000006,,,,,,,,,,,,,,,,,,,,,,,34.868,historical_latest,2026-01-06,0,30.0,False,34.868,21.873456101142857,12.994543898857145,,,,,59.40782215106006,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,"{'rationale': 'Bullish + Defined Risk/Reward', 'theory': 'Natenberg Ch.5 - Directional with limited risk', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
GOOG,2026-01-06 09:16:49.814512,2026-01-06,,schwab,313.72,8003910.0,lastPrice,1767719567308,1767719567413,242.401,True,OPEN,OK,COMPUTED,35.711,10.669534192067411,21.75044100210064,28.17124982879956,29.23041865092088,29.785302091335424,10.669534192067411,21.75044100210064,28.17124982879956,29.23041865092088,29.785302091335424,27.580503220573572,26.8443817369428,28.31197689130267,-17.50171563673215,Normal_Contraction,321.56,312.34,317.31,317.32,328.67,142.66,-3.6,-1.13450145,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.4585656330354312,4.3310033287286345,Falling,27.77870822294798,56.21607602675015,Strong,10.93728762356625,True,0.30627223050506147,,0.0,,,False,7.5397501712004384,Bullish,Unknown,2.9389264312125545,0.00315139291566586,14.967462039046076,NORMAL,NO_GAP,NEAR_LOW,4.548635409377183,119.90747231179029,91.96279769904845,MID_RANGE,NEUTRAL,-3.6,-1.13450145,NORMAL,MODERATE,,,,35.192,,,,,,,,,,,,,,,,,,,,,,,35.711,historical_latest,2026-01-06,0,28.0,False,35.711,28.17124982879956,7.5397501712004384,,,,,26.763988878805538,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=7.5, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,"{'rationale': 'Bullish + Cheap IV (gap_180d=nan)', 'theory': 'Natenberg Ch.3 - Directional with positive vega', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
GOOG,2026-01-06 09:16:49.814512,2026-01-06,,schwab,313.72,8003910.0,lastPrice,1767719567308,1767719567413,242.401,True,OPEN,OK,COMPUTED,35.711,10.669534192067411,21.75044100210064,28.17124982879956,29.23041865092088,29.785302091335424,10.669534192067411,21.75044100210064,28.17124982879956,29.23041865092088,29.785302091335424,27.580503220573572,26.8443817369428,28.31197689130267,-17.50171563673215,Normal_Contraction,321.56,312.34,317.31,317.32,328.67,142.66,-3.6,-1.13450145,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.4585656330354312,4.3310033287286345,Falling,27.77870822294798,56.21607602675015,Strong,10.93728762356625,True,0.30627223050506147,,0.0,,,False,7.5397501712004384,Bullish,Unknown,2.9389264312125545,0.00315139291566586,14.967462039046076,NORMAL,NO_GAP,NEAR_LOW,4.548635409377183,119.90747231179029,91.96279769904845,MID_RANGE,NEUTRAL,-3.6,-1.13450145,NORMAL,MODERATE,,,,35.192,,,,,,,,,,,,,,,,,,,,,,,35.711,historical_latest,2026-01-06,0,28.0,False,35.711,28.17124982879956,7.5397501712004384,,,,,26.763988878805538,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=7.5, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
GOOG,2026-01-06 09:16:49.814512,2026-01-06,,schwab,313.72,8003910.0,lastPrice,1767719567308,1767719567413,242.401,True,OPEN,OK,COMPUTED,35.711,10.669534192067411,21.75044100210064,28.17124982879956,29.23041865092088,29.785302091335424,10.669534192067411,21.75044100210064,28.17124982879956,29.23041865092088,29.785302091335424,27.580503220573572,26.8443817369428,28.31197689130267,-17.50171563673215,Normal_Contraction,321.56,312.34,317.31,317.32,328.67,142.66,-3.6,-1.13450145,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.4585656330354312,4.3310033287286345,Falling,27.77870822294798,56.21607602675015,Strong,10.93728762356625,True,0.30627223050506147,,0.0,,,False,7.5397501712004384,Bullish,Unknown,2.9389264312125545,0.00315139291566586,14.967462039046076,NORMAL,NO_GAP,NEAR_LOW,4.548635409377183,119.90747231179029,91.96279769904845,MID_RANGE,NEUTRAL,-3.6,-1.13450145,NORMAL,MODERATE,,,,35.192,,,,,,,,,,,,,,,,,,,,,,,35.711,historical_latest,2026-01-06,0,28.0,False,35.711,28.17124982879956,7.5397501712004384,,,,,26.763988878805538,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=7.5, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=7.5, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
GOOG,2026-01-06 09:16:49.814512,2026-01-06,,schwab,313.72,8003910.0,lastPrice,1767719567308,1767719567413,242.401,True,OPEN,OK,COMPUTED,35.711,10.669534192067411,21.75044100210064,28.17124982879956,29.23041865092088,29.785302091335424,10.669534192067411,21.75044100210064,28.17124982879956,29.23041865092088,29.785302091335424,27.580503220573572,26.8443817369428,28.31197689130267,-17.50171563673215,Normal_Contraction,321.56,312.34,317.31,317.32,328.67,142.66,-3.6,-1.13450145,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.4585656330354312,4.3310033287286345,Falling,27.77870822294798,56.21607602675015,Strong,10.93728762356625,True,0.30627223050506147,,0.0,,,False,7.5397501712004384,Bullish,Unknown,2.9389264312125545,0.00315139291566586,14.967462039046076,NORMAL,NO_GAP,NEAR_LOW,4.548635409377183,119.90747231179029,91.96279769904845,MID_RANGE,NEUTRAL,-3.6,-1.13450145,NORMAL,MODERATE,,,,35.192,,,,,,,,,,,,,,,,,,,,,,,35.711,historical_latest,2026-01-06,0,28.0,False,35.711,28.17124982879956,7.5397501712004384,,,,,26.763988878805538,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=7.5, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
GOOG,2026-01-06 09:16:49.814512,2026-01-06,,schwab,313.72,8003910.0,lastPrice,1767719567308,1767719567413,242.401,True,OPEN,OK,COMPUTED,35.711,10.669534192067411,21.75044100210064,28.17124982879956,29.23041865092088,29.785302091335424,10.669534192067411,21.75044100210064,28.17124982879956,29.23041865092088,29.785302091335424,27.580503220573572,26.8443817369428,28.31197689130267,-17.50171563673215,Normal_Contraction,321.56,312.34,317.31,317.32,328.67,142.66,-3.6,-1.13450145,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.4585656330354312,4.3310033287286345,Falling,27.77870822294798,56.21607602675015,Strong,10.93728762356625,True,0.30627223050506147,,0.0,,,False,7.5397501712004384,Bullish,Unknown,2.9389264312125545,0.00315139291566586,14.967462039046076,NORMAL,NO_GAP,NEAR_LOW,4.548635409377183,119.90747231179029,91.96279769904845,MID_RANGE,NEUTRAL,-3.6,-1.13450145,NORMAL,MODERATE,,,,35.192,,,,,,,,,,,,,,,,,,,,,,,35.711,historical_latest,2026-01-06,0,28.0,False,35.711,28.17124982879956,7.5397501712004384,,,,,26.763988878805538,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,"{'rationale': 'Bullish + Defined Risk/Reward', 'theory': 'Natenberg Ch.5 - Directional with limited risk', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
AVGO,2026-01-06 09:16:49.814512,2026-01-06,,schwab,346.534,11632981.0,lastPrice,1767719567162,1767719567333,242.481,True,OPEN,OK,COMPUTED,42.057,24.429993463603513,56.282332358494955,58.898855365343096,53.13229965658846,50.89939746010115,24.429993463603513,56.282332358494955,58.898855365343096,53.13229965658846,50.89939746010115,46.28234378518419,43.9361235939702,42.91154816382554,-34.46886190173959,High_Contraction,348.44,338.0,343.6,343.42,414.61,138.1,3.114,0.9067614,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-2.8650482659222893,-4.128490017075405,Falling,37.576299644570064,56.14445026299565,Strong,16.503661908454095,True,0.39241177231980634,,0.0,,,False,-16.841855365343093,Bearish,Unknown,3.0126913953609167,0.05241395375924723,81.74329501915703,NORMAL,NO_GAP,NEAR_HIGH,16.41928559369046,150.92976104272267,75.38027557773678,MID_RANGE,NEUTRAL,3.114,0.9067614,NORMAL,MODERATE,,,,41.896,,,,,,,,,,,,,,,,,,,,,,,42.057,historical_latest,2026-01-06,0,57.0,False,42.057,58.898855365343096,16.841855365343093,,,,,-28.594537637234076,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=-16.8, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
AVGO,2026-01-06 09:16:49.814512,2026-01-06,,schwab,346.534,11632981.0,lastPrice,1767719567162,1767719567333,242.481,True,OPEN,OK,COMPUTED,42.057,24.429993463603513,56.282332358494955,58.898855365343096,53.13229965658846,50.89939746010115,24.429993463603513,56.282332358494955,58.898855365343096,53.13229965658846,50.89939746010115,46.28234378518419,43.9361235939702,42.91154816382554,-34.46886190173959,High_Contraction,348.44,338.0,343.6,343.42,414.61,138.1,3.114,0.9067614,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-2.8650482659222893,-4.128490017075405,Falling,37.576299644570064,56.14445026299565,Strong,16.503661908454095,True,0.39241177231980634,,0.0,,,False,-16.841855365343093,Bearish,Unknown,3.0126913953609167,0.05241395375924723,81.74329501915703,NORMAL,NO_GAP,NEAR_HIGH,16.41928559369046,150.92976104272267,75.38027557773678,MID_RANGE,NEUTRAL,3.114,0.9067614,NORMAL,MODERATE,,,,41.896,,,,,,,,,,,,,,,,,,,,,,,42.057,historical_latest,2026-01-06,0,57.0,False,42.057,58.898855365343096,16.841855365343093,,,,,-28.594537637234076,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=-16.8, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
AVGO,2026-01-06 09:16:49.814512,2026-01-06,,schwab,346.534,11632981.0,lastPrice,1767719567162,1767719567333,242.481,True,OPEN,OK,COMPUTED,42.057,24.429993463603513,56.282332358494955,58.898855365343096,53.13229965658846,50.89939746010115,24.429993463603513,56.282332358494955,58.898855365343096,53.13229965658846,50.89939746010115,46.28234378518419,43.9361235939702,42.91154816382554,-34.46886190173959,High_Contraction,348.44,338.0,343.6,343.42,414.61,138.1,3.114,0.9067614,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-2.8650482659222893,-4.128490017075405,Falling,37.576299644570064,56.14445026299565,Strong,16.503661908454095,True,0.39241177231980634,,0.0,,,False,-16.841855365343093,Bearish,Unknown,3.0126913953609167,0.05241395375924723,81.74329501915703,NORMAL,NO_GAP,NEAR_HIGH,16.41928559369046,150.92976104272267,75.38027557773678,MID_RANGE,NEUTRAL,3.114,0.9067614,NORMAL,MODERATE,,,,41.896,,,,,,,,,,,,,,,,,,,,,,,42.057,historical_latest,2026-01-06,0,57.0,False,42.057,58.898855365343096,16.841855365343093,,,,,-28.594537637234076,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Put Debit Spread,1,Bearish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bearish,Any IV regime,,Defined (max loss = debit paid),"Short Delta, Short Vega, Short Theta",True,60,Bearish,Directional,"{'rationale': 'Bearish + Defined Risk/Reward', 'theory': 'Natenberg Ch.5 - Directional with limited risk', 'regime': 'Bearish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
TSLA,2026-01-06 09:16:49.814512,2026-01-06,,schwab,430.965,45672892.0,lastPrice,1767719567345,1767719567368,242.446,True,OPEN,OK,COMPUTED,47.415,31.988184466738893,39.77784597431928,40.31177638310798,45.59490251402136,46.94644695420752,31.988184466738893,39.77784597431928,40.31177638310798,45.59490251402136,46.94644695420752,45.90387758726905,51.46243887288834,52.48795594752789,-8.32359191636909,High,448.25,430.01,446.38,451.67,498.83,214.25,-20.705,-4.58409901,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-6.865065131718001,-3.0924094524117303,Falling,38.870011650040794,35.05910885090147,Strong,35.85699897497509,True,0.7562374559733226,Descending Triangle,64.0,,,False,7.103223616892016,Bearish,Unknown,4.232362256795798,1.171209068567764,5.235745614034998,NORMAL,NO_GAP,NEAR_LOW,13.60483531463625,101.15052508751457,76.15257572563074,MID_RANGE,NEUTRAL,-20.705,-4.58409901,STRONG_DOWN_DAY,LATE_SHORT,,,,46.781,,,,,,,,,,,,,,,,,,,,,,,47.415,historical_latest,2026-01-06,0,22.0,False,47.415,40.31177638310798,7.103223616892016,,,,,17.620715964946935,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=7.1, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
