Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct
TSLA,2026-01-09 08:51:11.010323,2026-01-09,,schwab,443.5,33139262.0,lastPrice,1767977222071,1767977222566,248.444,True,OPEN,OK,COMPUTED,45.543,36.57796897739848,40.27148241340866,37.226509418320134,43.72481600898251,46.94882879339993,36.57796897739848,40.27148241340866,37.226509418320134,43.72481600898251,46.94882879339993,45.91889190548509,47.34139292040922,51.678335015855694,-0.64854044092165,Normal_Compression,444.29,430.39,435.945,435.8,498.83,214.25,7.7,1.76686553,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,45.993,,,,,,,,,,,,,,,,,,,,,,,,,9,,45.543,,Unknown,Unknown,Stable,,False,Unknown,Neutral,-3.43119725204643,0.39378163936984223,Falling,42.271756217585505,32.84391440183181,Strong,37.78821270559284,True,0.8297260326634793,,0.0,,,False,8.316490581679865,Bidirectional,Unknown,3.134160090191665,0.033272143184943044,94.3165467625898,NORMAL,NO_GAP,NEAR_HIGH,11.091955175109753,107.00116686114352,80.55731253074707,MID_RANGE,NEUTRAL,7.7,1.76686553,NORMAL,MODERATE,19.0,False,45.543,37.226509418320134,8.316490581679865,,,,,22.3402374050872,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
JPM,2026-01-09 08:51:11.010323,2026-01-09,,schwab,331.81,2967827.0,lastPrice,1767977217316,1767977218745,252.265,True,OPEN,OK,COMPUTED,22.914,21.062127091050233,19.537786236783266,24.991615980342427,22.913389941257115,21.43405697380295,21.062127091050233,19.537786236783266,24.991615980342427,22.913389941257115,21.43405697380295,20.10206636568516,19.64330415828513,19.10305808763682,-3.929488889292194,Normal_Compression,331.9,328.17,329.34,329.79,337.25,202.16,2.02,0.61251099,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,23.776,,,,,,,,,,,,,,,,,,,,,,,,,9,,22.914,,Unknown,Unknown,Falling,,False,Unknown,Bullish,2.565032725396073,5.580617130601618,Falling,20.495025489383185,69.89468349438978,Moderate,21.259090596920803,True,0.9277773674138431,Double Bottom,70.0,,,False,-2.0776159803424257,Bullish,Unknown,1.1241373074952417,0.13645046847995557,97.58713136729287,NORMAL,NO_GAP,NEAR_HIGH,1.6130467012601921,64.13237039968342,95.97305500037012,NEAR_52W_HIGH,MOMENTUM,2.02,0.61251099,NORMAL,MODERATE,4.0,True,22.914,24.991615980342427,2.0776159803424257,,,,,-8.313251860050224,,,,,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
WMT,2026-01-09 08:51:11.010323,2026-01-09,,schwab,114.745,8084001.0,lastPrice,1767977222326,1767977222677,248.333,True,OPEN,OK,COMPUTED,22.869,15.126717206811808,16.824187177061425,17.750746974493566,21.99050697636845,21.1933322007306,15.126717206811808,16.824187177061425,17.750746974493566,21.99050697636845,21.1933322007306,21.304800461333727,20.295228922903146,19.458725598374844,-2.6240297676817583,Normal_Compression,115.21,112.255,112.255,113.07,117.45,79.81,1.675,1.48138321,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,21.088,,,,,,,,,,,,,,,,,,,,,,,,,9,,22.869,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.08705340634603,5.291778218709969,Falling,23.689851217145577,50.055739147593634,Moderate,15.246657210353456,True,0.6666954047117695,Double Bottom,70.0,,,False,5.118253025506434,Bullish,Unknown,2.5752756111377386,0.7207924294684689,84.26395939086329,NORMAL,NO_GAP,NEAR_HIGH,2.3031077054065543,43.772710186693395,92.81349628055261,MID_RANGE,NEUTRAL,1.675,1.48138321,NORMAL,MODERATE,41.0,False,22.869,17.750746974493566,5.118253025506434,,,,,28.834014888843623,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
ORCL,2026-01-09 08:51:11.010323,2026-01-09,,schwab,195.34,11406593.0,lastPrice,1767977222679,1767977222650,248.36,True,OPEN,OK,COMPUTED,42.499,22.888571239813107,58.81898214194757,52.125103364875834,50.6618947254143,72.72047806451299,22.888571239813107,58.81898214194757,52.125103364875834,50.6618947254143,72.72047806451299,65.25198933116344,63.08112366907951,58.85623487282447,-29.236532125062727,High_Contraction,197.95,188.78,191.655,189.15,345.72,118.86,6.19,3.27253503,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,46.045,,,,,,,,,,,,,,,,,,,,,,,,,10,,42.499,,Unknown,Unknown,Falling,,False,Unknown,Neutral,2.1411424286485694,-7.37251682043515,Falling,24.33461040670701,67.70277074812473,Moderate,25.772634526533455,True,0.6064291989584097,,0.0,,,False,-9.626103364875831,Bidirectional,Unknown,4.6943790314323675,1.3243457573354456,71.53762268266097,NORMAL,NO_GAP,NEAR_HIGH,43.497628138377884,64.34460710079085,33.71242175791237,MID_RANGE,NEUTRAL,6.19,3.27253503,STRONG_UP_DAY,LATE_LONG,59.0,False,42.499,52.125103364875834,9.626103364875831,,,,,-18.467307963867405,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
PG,2026-01-09 08:51:11.010323,2026-01-09,,schwab,141.62,3204751.0,lastPrice,1767977222159,1767977218030,252.98,True,OPEN,OK,COMPUTED,23.732,17.00878107286556,17.984387586268742,19.13066017544034,17.951281415269595,16.78988111321928,17.00878107286556,17.984387586268742,19.13066017544034,17.951281415269595,16.78988111321928,16.463040462548317,15.989317854026869,16.569373453940173,-2.1218791025747805,Normal_Compression,141.919,140.83,141.7,141.53,179.99,137.62,0.09,0.06359076,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,23.455,,,,,,,,,,,,,,,,,,,,,,,,,9,,23.732,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-0.656397272834537,-2.0794757174529837,Falling,24.000808493451242,39.41514216453274,Moderate,17.412323035922093,True,0.7337065159245784,,0.0,,,False,4.601339824559659,Bearish,Unknown,0.7689591865555703,0.12011587649260758,72.54361799816282,COMPRESSION,NO_GAP,NEAR_HIGH,21.317850991721766,2.9065542799011768,9.440641963653528,NEAR_52W_LOW,CONTRARIAN,0.09,0.06359076,FLAT_DAY,EARLY,13.0,False,23.732,19.13066017544034,4.601339824559659,,,,,24.052174793564056,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
JNJ,2026-01-09 08:51:11.010323,2026-01-09,,schwab,204.98,1656352.0,lastPrice,1767977222325,1767977221864,249.146,True,OPEN,OK,COMPUTED,20.808,11.69406989194556,15.845289168515617,16.94146240021227,15.836639849021305,14.959435714266666,11.69406989194556,15.845289168515617,16.94146240021227,15.836639849021305,14.959435714266666,14.836791834467746,16.344924825200014,16.574680981502762,-5.24739250826671,Normal,206.7,204.51,205.91,205.75,215.185,140.68,-0.77,-0.37424058,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,21.67,,,,,,,,,,,,,,,,,,,,,,,,,9,,20.808,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-0.9949123703685913,2.2170524341386986,Falling,31.055836493854592,41.720936677289735,Strong,11.462774512219566,True,0.5508830503757961,,0.0,,,False,3.86653759978773,Bidirectional,Unknown,1.068396916772367,0.07776427703523528,21.461187214611844,NORMAL,NO_GAP,NEAR_LOW,4.7424309315240425,45.70656809781062,86.30293268908126,MID_RANGE,NEUTRAL,-0.77,-0.37424058,FLAT_DAY,EARLY,12.0,False,20.808,16.94146240021227,3.86653759978773,,,,,22.822927020392783,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
BAC,2026-01-09 08:51:11.010323,2026-01-09,,schwab,56.375,10659904.0,lastPrice,1767977222308,1767977221363,249.647,True,OPEN,OK,COMPUTED,24.181,22.234381823832045,18.27184075635482,16.636900230940196,20.780153002005253,19.59539980713932,22.234381823832045,18.27184075635482,16.636900230940196,20.780153002005253,19.59539980713932,19.762179402033812,19.447203978824103,19.58322939265753,5.5974815928918495,Normal,56.61,55.95,56.17,56.18,57.55,33.065,0.195,0.34709861,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,24.6435,,,,,,,,,,,,,,,,,,,,,,,,,9,,24.181,,Unknown,Unknown,Rising,,False,Unknown,Bullish,0.9744859841538108,4.1312804876689615,Falling,21.682954354650366,62.19908089932482,Moderate,22.127147561127963,True,0.9150633787323916,Double Bottom,70.0,,,False,7.544099769059805,Bullish,Unknown,1.170731707317067,0.017799928800281258,64.39393939393929,NORMAL,NO_GAP,MID_RANGE,2.041702867072106,70.49750491456224,95.20114355727998,MID_RANGE,NEUTRAL,0.195,0.34709861,FLAT_DAY,EARLY,5.0,True,24.181,16.636900230940196,7.544099769059805,,,,,45.345585201201075,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
ABBV,2026-01-09 08:51:11.010323,2026-01-09,,schwab,220.64,1687107.0,lastPrice,1767977222686,1767977222675,248.335,True,OPEN,OK,COMPUTED,29.104,39.0684269044024,29.763682634821027,26.69506606432038,26.685747116146928,26.829818618333256,39.0684269044024,29.763682634821027,26.69506606432038,26.685747116146928,26.829818618333256,24.68674339230547,24.21120529257152,25.572419304895593,12.373360840082022,Normal_Expansion,225.12,220.1,223.75,224.13,244.81,164.39,-3.49,-1.55713202,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,28.66,,,,,,,,,,,,,,,,,,,,,,,,,10,,29.104,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-1.928198442700816,-1.8258028911763968,Falling,20.845151819802048,49.296712221618094,Moderate,38.563817848668705,True,1.3250349728102222,,0.0,,,False,2.40893393567962,Bearish,Unknown,2.2751994198694754,0.16954446080399566,10.756972111553605,NORMAL,NO_GAP,NEAR_LOW,9.87296270577183,34.217409818115456,69.9452872419796,MID_RANGE,NEUTRAL,-3.49,-1.55713202,NORMAL,MODERATE,26.0,False,29.104,26.69506606432038,2.40893393567962,,,,,9.023892017631344,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
PLTR,2026-01-09 08:51:11.010323,2026-01-09,,schwab,177.795,15413423.0,lastPrice,1767977222784,1767977222294,248.716,True,OPEN,OK,COMPUTED,59.938,46.45060330855195,46.75826977185972,41.54663156473792,50.94007114733977,48.27068764366968,46.45060330855195,46.75826977185972,41.54663156473792,50.94007114733977,48.27068764366968,48.04915572205409,47.93408415318682,52.03274720653109,4.903971743814026,High_Compression,178.72,174.75,177.02,176.86,207.52,63.4,0.935,0.52866674,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,59.833,,,,,,,,,,,,,,,,,,,,,,,,,10,,59.938,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-3.515558637974557,-1.8378620460128554,Falling,29.340486483633036,41.91080310688302,Strong,45.96715690246857,True,0.7669117571902393,,0.0,,,False,18.39136843526208,Bearish,Unknown,2.232908686970949,0.0904670360737287,76.70025188916847,NORMAL,NO_GAP,NEAR_HIGH,14.323920585967628,180.43375394321762,79.37482653344433,MID_RANGE,NEUTRAL,0.935,0.52866674,NORMAL,MODERATE,24.0,False,59.938,41.54663156473792,18.39136843526208,,,,,44.26680994969392,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
PM,2026-01-09 08:51:11.010323,2026-01-09,,schwab,160.295,1066239.0,lastPrice,1767977220985,1767977217081,253.929,True,OPEN,OK,COMPUTED,30.179,21.880489711042134,21.45957005715434,20.788473688650217,24.74842130945528,23.904432648589633,21.880489711042134,21.45957005715434,20.788473688650217,24.74842130945528,23.904432648589633,26.429947081313472,25.13034155129069,24.214076033966204,1.0920160223919204,Normal_Compression,161.5799,159.18,159.18,158.81,186.69,116.12,1.485,0.93507965,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,32.268,,,,,,,,,,,,,,,,,,,,,,,,,10,,30.179,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.1468856296648475,5.037131387719791,Falling,43.774666302142116,63.56012846437493,Strong,22.53659204021098,True,0.7467640425531323,,0.0,,,False,9.390526311349781,Bullish,Unknown,1.4971770797591957,0.23298280964675053,46.46026917788156,NORMAL,NO_GAP,MID_RANGE,14.138411270019823,38.042542197726476,62.59742100042509,MID_RANGE,NEUTRAL,1.485,0.93507965,NORMAL,MODERATE,27.0,False,30.179,20.788473688650217,9.390526311349781,,,,,45.171793042587254,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
UNH,2026-01-09 08:51:11.010323,2026-01-09,,schwab,344.0,1612742.0,lastPrice,1767977222173,1767977213180,257.83,True,OPEN,OK,COMPUTED,37.459,23.268689941397092,21.96990158139994,25.327576583112904,26.726090572148017,28.780295038718624,23.268689941397092,21.96990158139994,25.327576583112904,26.726090572148017,28.780295038718624,37.27665038601193,36.20773838873795,45.547274344147695,-2.0588866417158123,Normal_Compression,349.055,342.48,347.25,346.85,606.36,234.6,-2.85,-0.82168084,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,37.946,,,,,,,,,,,,,,,,,,,,,,,,,10,,37.459,,Unknown,Unknown,Falling,,False,Unknown,Bullish,2.7133147633610886,4.475773681534634,Falling,20.7653910260555,65.28197917502584,Moderate,23.056174766226704,True,0.6155042784438106,,0.0,,,False,12.131423416887099,Bullish,Unknown,1.9113372093023222,0.11532362692806032,23.117870722433224,NORMAL,NO_GAP,NEAR_LOW,43.268025595355894,46.632566069906225,29.42758769098343,MID_RANGE,NEUTRAL,-2.85,-0.82168084,NORMAL,MODERATE,18.0,False,37.459,25.327576583112904,12.131423416887099,,,,,47.898082065126175,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
CSCO,2026-01-09 08:51:11.010323,2026-01-09,,schwab,73.885,6842725.0,lastPrice,1767977223304,1767977217643,253.367,True,OPEN,OK,COMPUTED,26.956,6.324788094244334,14.81464533853783,15.560472296733025,21.613530856628337,20.261578335266982,6.324788094244334,14.81464533853783,15.560472296733025,21.613530856628337,20.261578335266982,21.10775349323724,20.279605253123915,20.112920659657625,-9.235684202488692,Normal,74.19,73.335,73.45,73.96,80.815,52.11,-0.075,-0.10140617,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,27.034,,,,,,,,,,,,,,,,,,,,,,,,,9,,26.956,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-3.7434803267953907,-2.642309852493828,Falling,34.90665976240596,26.69815112540192,Strong,4.972817375477016,True,0.1844790538461573,Descending Triangle,64.0,,,False,11.395527703266975,Bearish,Unknown,1.157203762604052,0.6895619253650499,64.32748538011799,NORMAL,NO_GAP,MID_RANGE,8.575140753572967,41.78660525810786,75.85786448353947,MID_RANGE,NEUTRAL,-0.075,-0.10140617,FLAT_DAY,EARLY,33.0,False,26.956,15.560472296733025,11.395527703266975,,,,,73.23381633897775,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
GE,2026-01-09 08:51:11.010323,2026-01-09,,schwab,320.789,1223532.0,lastPrice,1767977216963,1767977217239,253.771,True,OPEN,OK,COMPUTED,32.825,31.317712575488233,30.62627331942919,29.473879468619955,26.74422359502128,25.34020756401131,31.317712575488233,30.62627331942919,29.473879468619955,26.74422359502128,25.34020756401131,24.25282356166542,24.60434202261476,23.750535568981945,1.8438331068682776,Normal_Compression,321.66,315.19,317.105,314.44,332.79,159.36,6.349,2.01914515,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,34.62,,,,,,,,,,,,,,,,,,,,,,,,,10,,32.825,,Unknown,Unknown,Rising,,False,Unknown,Bullish,3.3973596037339284,5.8875545379753484,Falling,42.246651137799645,65.64204381313968,Strong,31.619537609612287,True,0.9632760886401305,,0.0,,,False,3.3511205313800474,Bullish,Unknown,2.0169020758193166,0.8475384811092801,86.53786707882483,NORMAL,NO_GAP,NEAR_HIGH,3.6061780702545247,101.29831827309235,93.08020527013778,MID_RANGE,NEUTRAL,6.349,2.01914515,STRONG_UP_DAY,LATE_LONG,13.0,False,32.825,29.473879468619955,3.3511205313800474,,,,,11.369797908510467,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
IBM,2026-01-09 08:51:11.010323,2026-01-09,,schwab,304.6,831605.0,lastPrice,1767977221955,1767977222969,248.041,True,OPEN,OK,COMPUTED,36.882,25.751752718254256,19.501055148770487,18.364812834646596,26.82865824087106,26.35144368174376,25.751752718254256,19.501055148770487,18.364812834646596,26.82865824087106,26.35144368174376,27.703119786726703,26.041727789700676,26.604094816996604,7.38693988360766,Normal,307.0,302.0,302.61,302.72,324.9,214.5,1.88,0.62103594,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,34.93,,,,,,,,,,,,,,,,,,,,,,,,,10,,36.882,,Unknown,Unknown,Rising,,False,Unknown,Bullish,1.0211872480310538,0.6370990004786498,Falling,31.022418197002114,55.73770270142366,Strong,26.06248194586921,True,0.7066450286283068,Ascending Triangle,63.0,,,False,18.517187165353402,Bullish,Unknown,1.6414970453053184,0.03633720930233009,52.000000000000455,NORMAL,NO_GAP,MID_RANGE,6.248076331178811,42.004662004662016,81.61231884057975,MID_RANGE,NEUTRAL,1.88,0.62103594,NORMAL,MODERATE,19.0,False,36.882,18.364812834646596,18.517187165353402,,,,,100.82970805136297,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
TMUS,2026-01-09 08:51:11.010323,2026-01-09,,schwab,200.83,1378480.0,lastPrice,1767977223374,1767977210101,260.909,True,OPEN,OK,COMPUTED,30.182,15.927978760691676,14.30582689449106,18.61408108833092,21.06180814046513,20.346837189965388,15.927978760691676,14.30582689449106,18.61408108833092,21.06180814046513,20.346837189965388,21.48926403214421,22.175116219208093,25.801795449930655,-2.6861023276392455,Normal_Compression,201.71,196.4,196.48,197.91,276.49,194.01,2.92,1.47541812,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,32.378,,,,,,,,,,,,,,,,,,,,,,,,,10,,30.182,,Unknown,Unknown,Falling,,False,Unknown,Neutral,1.3511167331132086,-1.2501034690362791,Falling,23.41295284956284,52.764977498593666,Moderate,17.535233056229767,True,0.5809831375067844,,0.0,,,False,11.567918911669079,Bidirectional,Unknown,2.6440272867599472,0.7225506543378337,83.42749529190216,NORMAL,NO_GAP,NEAR_HIGH,27.364461644182427,3.5152827173857126,8.268671193016514,NEAR_52W_LOW,CONTRARIAN,2.92,1.47541812,NORMAL,MODERATE,33.0,False,30.182,18.61408108833092,11.567918911669079,,,,,62.146064889128226,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
WFC,2026-01-09 08:51:11.010323,2026-01-09,,schwab,95.97,3531286.0,lastPrice,1767977222508,1767977222307,248.703,True,OPEN,OK,COMPUTED,29.638,20.385549594479546,18.346957674532483,19.29519582970608,20.572822699656072,24.16040958693222,20.385549594479546,18.346957674532483,19.29519582970608,20.572822699656072,24.16040958693222,23.880957320799716,24.284522728419887,23.723958380238734,1.0903537647734645,Normal_Compression,96.565,95.255,95.81,95.6,97.76,58.42,0.37,0.38702929,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,27.562,,,,,,,,,,,,,,,,,,,,,,,,,10,,29.638,,Unknown,Unknown,Rising,,False,Unknown,Bullish,1.6272058883133518,7.020057297295705,Falling,32.63095857084069,66.5870952235284,Strong,20.38521847958927,True,0.6878068182599794,Double Bottom,70.0,,,False,10.34280417029392,Bullish,Unknown,1.3650098989267505,0.21966527196653554,54.58015267175589,NORMAL,NO_GAP,MID_RANGE,1.8310147299509065,64.27593289969188,95.44992374173867,NEAR_52W_HIGH,MOMENTUM,0.37,0.38702929,FLAT_DAY,EARLY,5.0,True,29.638,19.29519582970608,10.34280417029392,,,,,53.603001812350456,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
CVX,2026-01-09 08:51:11.010323,2026-01-09,,schwab,161.63,4126016.0,lastPrice,1767977223373,1767977223373,247.637,True,OPEN,OK,COMPUTED,21.862,39.68858382842251,30.672496319725507,26.887730192936743,22.721334277799706,21.606618288459696,39.68858382842251,30.672496319725507,26.887730192936743,22.721334277799706,21.606618288459696,20.595813689099888,20.733836581137467,20.53234235823521,12.800853635485764,Normal_Expansion,161.75,159.935,160.56,159.25,168.96,132.04,2.38,1.49450549,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,21.94,,,,,,,,,,,,,,,,,,,,,,,,,10,,21.862,,Unknown,Unknown,Rising,,False,Unknown,Bullish,5.860723499425225,6.18127431041354,Falling,33.86995783394788,71.50873170836118,Strong,39.7922191532964,True,1.8201545674364836,,0.0,,,False,-5.025730192936745,Bullish,Unknown,1.122935098682174,0.8226059654631097,93.38842975206586,NORMAL,NO_GAP,NEAR_HIGH,4.338304924242432,22.409875795213576,80.14626218851568,MID_RANGE,NEUTRAL,2.38,1.49450549,NORMAL,MODERATE,21.0,False,21.862,26.887730192936743,5.025730192936745,,,,,-18.691537578196083,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
